2017-403-MS102-3-12-pc11-sf62,miami,/en/scores/2017/403/MS102/match-stats?isLive=False,02:17:00,137,pc11,243,1,5,62,102,40,62,21,40,6,11,16,187,7,43,32,49,4,5,15,61,102,39,92,100,194,sf62,234,1,6,43,92,36,43,17,49,1,5,15,159,22,62,19,40,5,11,16,53,92,41,102,94,194
2017-403-MS085-3-11-r419-bg23,miami,/en/scores/2017/403/MS085/match-stats?isLive=False,01:59:00,119,r419,257,8,1,53,94,34,53,22,41,8,11,13,161,19,56,19,34,5,14,14,56,94,38,90,94,184,bg23,235,2,3,56,90,37,56,15,34,9,14,14,132,19,53,19,41,3,11,13,52,90,38,94,90,184
2017-403-MS089-3-10-re44-mb02,miami,/en/scores/2017/403/MS089/match-stats?isLive=False,00:44:00,44,re44,328,3,3,20,33,18,20,10,13,0,0,7,238,15,29,15,23,5,10,7,28,33,30,52,58,85,mb02,167,1,1,29,52,14,29,8,23,5,10,7,33,2,20,3,13,0,0,7,22,52,5,33,27,85
2017-403-MS077-3-9-sm37-ke29,miami,/en/scores/2017/403/MS077/match-stats?isLive=False,02:27:00,147,sm37,247,2,4,75,109,47,75,15,34,4,8,15,154,16,62,27,46,4,9,16,62,109,43,108,105,217,ke29,252,12,7,62,108,46,62,19,46,5,9,16,169,28,75,19,34,4,8,15,65,108,47,109,112,217
2017-403-MS097-3-8-sc56-hb05,miami,/en/scores/2017/403/MS097/match-stats?isLive=False,00:51:00,51,sc56,275,1,0,20,39,14,20,13,19,3,4,7,271,8,21,22,25,6,10,7,27,39,30,46,57,85,hb05,134,2,2,21,46,13,21,3,25,4,10,7,101,6,20,6,19,1,4,7,16,46,12,39,28,85
2017-403-MS090-3-7-sa93-a829,miami,/en/scores/2017/403/MS090/match-stats?isLive=False,01:13:00,73,sa93,289,8,3,36,56,27,36,13,20,1,3,10,216,11,36,15,23,4,5,10,40,56,26,59,66,115,a829,225,1,1,36,59,25,36,8,23,1,5,10,147,9,36,7,20,2,3,10,33,59,16,56,49,115
2017-403-MS122-3-6-sl28-bh09,miami,/en/scores/2017/403/MS122/match-stats?isLive=False,01:19:00,79,sl28,282,3,1,18,52,15,18,21,34,4,4,8,194,11,33,16,25,3,5,8,36,52,27,58,63,110,bh09,227,8,3,33,58,22,33,9,25,2,5,8,55,3,18,13,34,0,4,8,31,58,16,52,47,110
2017-403-MS081-3-5-td51-k776,miami,/en/scores/2017/403/MS081/match-stats?isLive=False,02:01:00,121,td51,284,12,4,54,88,42,54,19,34,4,7,16,159,18,60,24,40,5,14,15,61,88,42,100,103,188,k776,241,8,3,60,100,42,60,16,40,9,14,15,127,12,54,15,34,3,7,16,58,100,27,88,85,188
2017-403-MS110-3-4-t840-mj08,miami,/en/scores/2017/403/MS110/match-stats?isLive=False,01:56:00,116,t840,300,10,3,50,82,37,50,21,32,3,4,14,141,16,49,16,36,4,11,14,58,82,32,85,90,167,mj08,254,4,2,49,85,33,49,20,36,7,11,14,92,13,50,11,32,1,4,14,53,85,24,82,77,167
2017-403-MS106-3-3-v708-h355,miami,/en/scores/2017/403/MS106/match-stats?isLive=False,02:36:00,156,v708,309,12,6,62,99,50,62,24,37,5,6,17,122,23,61,18,46,3,11,16,74,99,41,107,115,206,h355,260,6,7,61,107,38,61,28,46,8,11,16,76,12,62,13,37,1,6,17,66,107,25,99,91,206
2017-403-MS118-3-2-y124-ba65,miami,/en/scores/2017/403/MS118/match-stats?isLive=False,01:18:00,78,y124,282,4,1,43,66,32,43,13,23,1,3,12,167,11,43,14,25,3,5,12,45,66,25,68,70,134,ba65,256,9,9,43,68,32,43,11,25,2,5,12,152,11,43,10,23,2,3,12,43,68,21,66,64,134
2017-403-MS065-3-1-z184-e698,miami,/en/scores/2017/403/MS065/match-stats?isLive=False,02:37:00,157,z184,280,8,2,72,113,48,72,23,41,5,7,16,162,10,42,24,55,5,8,16,71,113,34,97,105,210,e698,239,5,9,42,97,32,42,31,55,3,8,16,118,24,72,18,41,2,7,16,63,97,42,113,105,210
2017-403-QS018-2-12-b896-y061,miami,/en/scores/2017/403/QS018/match-stats?isLive=False,01:34:00,94,b896,256,3,3,42,68,29,42,13,26,3,6,12,163,14,42,20,35,4,10,12,42,68,34,77,76,145,y061,228,2,5,42,77,28,42,15,35,6,10,12,156,13,42,13,26,3,6,12,43,77,26,68,69,145
2017-403-QS019-2-11-hb05-sc73,miami,/en/scores/2017/403/QS019/match-stats?isLive=False,01:27:00,87,hb05,277,4,0,46,74,31,46,15,28,7,8,10,187,12,32,17,29,4,8,10,46,74,29,61,75,135,sc73,211,0,5,32,61,20,32,12,29,4,8,10,102,15,46,13,28,1,8,10,32,61,28,74,60,135
2017-403-QS020-2-10-td51-bk19,miami,/en/scores/2017/403/QS020/match-stats?isLive=False,01:57:00,117,td51,281,10,1,54,86,41,54,17,32,2,5,15,156,23,57,21,46,4,9,15,58,86,44,103,102,189,bk19,244,6,4,57,103,34,57,25,46,5,9,15,151,13,54,15,32,3,5,15,59,103,28,86,87,189
2017-403-QS021-2-9-a829-sc77,miami,/en/scores/2017/403/QS021/match-stats?isLive=False,01:50:00,110,a829,280,1,3,51,75,37,51,15,24,1,4,14,169,18,55,20,34,5,12,14,52,75,38,89,90,164,sc77,236,6,4,55,89,37,55,14,34,7,12,14,161,14,51,9,24,3,4,14,51,89,23,75,74,164
2017-403-QS022-2-8-e873-o376,miami,/en/scores/2017/403/QS022/match-stats?isLive=False,01:22:00,82,e873,294,3,0,35,58,25,35,16,23,0,1,11,159,9,37,18,29,3,7,10,41,58,27,66,68,124,o376,236,4,8,37,66,28,37,11,29,4,7,10,168,10,35,7,23,1,1,11,39,66,17,58,56,124
2017-403-QS023-2-7-k926-gb93,miami,/en/scores/2017/403/QS023/match-stats?isLive=False,01:12:00,72,k926,299,2,1,37,62,23,37,19,25,5,5,9,175,10,36,16,20,3,10,8,42,62,26,56,68,118,gb93,218,4,4,36,56,26,36,4,20,7,10,8,62,14,37,6,25,0,5,9,30,56,20,62,50,118
2017-403-QS024-2-6-dc58-ke64,miami,/en/scores/2017/403/QS024/match-stats?isLive=False,01:21:00,81,dc58,264,6,2,29,63,20,29,22,34,8,10,10,215,9,31,21,30,5,7,11,42,63,30,61,72,124,ke64,201,3,8,31,61,22,31,9,30,2,7,11,106,9,29,12,34,2,10,10,31,61,21,63,52,124
2017-403-QS025-2-5-l987-kc29,miami,/en/scores/2017/403/QS025/match-stats?isLive=False,01:18:00,78,l987,282,2,1,41,57,29,41,8,16,1,2,9,178,9,33,20,33,4,8,10,37,57,29,66,66,123,kc29,220,0,2,33,66,24,33,13,33,4,8,10,140,12,41,8,16,1,2,9,37,66,20,57,57,123
2017-403-QS026-2-4-l797-ki95,miami,/en/scores/2017/403/QS026/match-stats?isLive=False,01:03:00,63,l797,300,6,1,33,61,24,33,19,28,8,8,9,197,13,32,11,16,3,6,8,43,61,24,48,67,109,ki95,221,5,3,32,48,19,32,5,16,3,6,8,59,9,33,9,28,0,8,9,24,48,18,61,42,109
2017-403-QS017-2-3-bh09-k839,miami,/en/scores/2017/403/QS017/match-stats?isLive=False,01:22:00,82,bh09,244,4,3,24,59,19,24,16,35,1,3,9,224,19,35,12,23,5,9,8,35,59,31,58,66,117,k839,192,2,1,35,58,16,35,11,23,4,9,8,164,5,24,19,35,2,3,9,27,58,24,59,51,117
2017-403-QS027-2-1-sf62-be54,miami,/en/scores/2017/403/QS027/match-stats?isLive=False,01:09:00,69,sf62,282,5,2,30,57,23,30,16,27,2,3,10,241,12,23,14,31,4,4,9,39,57,26,54,65,111,be54,196,1,6,23,54,11,23,17,31,0,4,9,107,7,30,11,27,1,3,10,28,54,18,57,46,111
2017-403-QS034-1-24-k839-h996,miami,/en/scores/2017/403/QS034/match-stats?isLive=False,02:11:00,131,k839,270,0,3,60,91,44,60,15,31,3,5,15,129,16,60,30,53,3,12,15,59,91,46,113,105,204,h996,243,6,12,60,113,44,60,23,53,9,12,15,132,16,60,16,31,2,5,15,67,113,32,91,99,204
2017-403-QS036-1-23-y061-me31,miami,/en/scores/2017/403/QS036/match-stats?isLive=False,02:44:00,164,y061,261,8,7,64,116,45,64,28,52,10,13,16,123,25,71,20,46,3,11,16,73,116,45,117,118,233,me31,264,5,5,71,117,46,71,26,46,8,11,16,117,19,64,24,52,3,13,16,72,117,43,116,115,233
2017-403-QS038-1-22-sc73-r685,miami,/en/scores/2017/403/QS038/match-stats?isLive=False,02:24:00,144,sc73,270,12,6,64,106,48,64,18,42,6,8,15,113,16,61,33,62,2,9,16,66,106,49,123,115,229,r685,258,7,7,61,123,45,61,29,62,7,9,16,120,16,64,24,42,2,8,15,74,123,40,106,114,229
2017-403-QS040-1-21-td51-g681,miami,/en/scores/2017/403/QS040/match-stats?isLive=False,01:24:00,84,td51,273,6,3,47,70,37,47,10,23,3,5,11,167,10,35,18,31,3,6,10,47,70,28,66,75,136,g681,236,5,5,35,66,25,35,13,31,3,6,10,136,10,47,13,23,2,5,11,38,66,23,70,61,136
2017-403-QS042-1-20-a829-y218,miami,/en/scores/2017/403/QS042/match-stats?isLive=False,01:06:00,66,a829,277,0,2,35,49,23,35,8,14,1,2,7,223,15,25,15,27,5,14,7,31,49,30,52,61,101,y218,159,1,2,25,52,10,25,12,27,9,14,7,141,12,35,6,14,1,2,7,22,52,18,49,40,101
2017-403-QS044-1-19-o376-bk92,miami,/en/scores/2017/403/QS044/match-stats?isLive=False,01:51:00,111,o376,297,1,4,58,91,46,58,21,33,3,4,16,174,13,54,27,47,4,6,15,67,91,40,101,107,192,bk92,247,5,3,54,101,41,54,20,47,2,6,15,88,12,58,12,33,1,4,16,61,101,24,91,85,192
2017-403-QS046-1-18-k926-g967,miami,/en/scores/2017/403/QS046/match-stats?isLive=False,00:45:00,45,k926,308,3,1,18,27,15,18,5,9,0,0,5,140,1,14,10,16,1,2,5,20,27,11,30,31,57,g967,257,2,3,14,30,13,14,6,16,1,2,5,61,3,18,4,9,0,0,5,19,30,7,27,26,57
2017-403-QS048-1-17-dc58-wb32,miami,/en/scores/2017/403/QS048/match-stats?isLive=False,01:02:00,62,dc58,310,5,1,23,43,18,23,15,20,0,0,8,194,12,34,20,29,4,10,8,33,43,32,63,65,106,wb32,198,2,4,34,63,22,34,9,29,6,10,8,47,5,23,5,20,0,0,8,31,63,10,43,41,106
2017-403-QS050-1-16-kc29-w630,miami,/en/scores/2017/403/QS050/match-stats?isLive=False,01:39:00,99,kc29,319,3,2,47,69,36,47,18,22,0,1,12,100,13,52,18,34,1,7,12,54,69,31,86,85,155,w630,277,8,4,52,86,39,52,16,34,6,7,12,149,11,47,4,22,1,1,12,55,86,15,69,70,155
2017-403-QS052-1-15-l797-k0a4,miami,/en/scores/2017/403/QS052/match-stats?isLive=False,01:56:00,116,l797,232,2,4,60,109,43,60,20,49,9,14,15,224,27,60,11,28,6,6,15,63,109,38,88,101,197,k0a4,242,0,2,60,88,33,60,17,28,0,6,15,156,17,60,29,49,5,14,15,50,88,46,109,96,197
2017-403-QS054-1-14-sf62-g725,miami,/en/scores/2017/403/QS054/match-stats?isLive=False,01:01:00,61,sf62,283,4,1,27,53,22,27,15,26,0,1,10,171,10,32,12,21,3,6,9,37,53,22,53,59,106,g725,239,2,1,32,53,22,32,9,21,3,6,9,171,5,27,11,26,1,1,10,31,53,16,53,47,106
2017-403-QS045-1-13-e873-kb09,miami,/en/scores/2017/403/QS045/match-stats?isLive=False,00:58:00,58,e873,305,7,0,27,52,20,27,18,25,1,1,9,190,6,23,12,23,3,4,8,38,52,18,46,56,98,kb09,235,5,4,23,46,17,23,11,23,1,4,8,54,7,27,7,25,0,1,9,28,46,14,52,42,98
2017-403-QS035-1-12-bh09-gb53,miami,/en/scores/2017/403/QS035/match-stats?isLive=False,01:04:00,64,bh09,320,9,2,35,48,30,35,7,13,1,1,9,164,11,34,11,21,3,6,10,37,48,22,55,59,103,gb53,252,4,0,34,55,23,34,10,21,3,6,10,60,5,35,6,13,0,1,9,33,55,11,48,44,103
2017-403-QS051-1-11-l987-z189,miami,/en/scores/2017/403/QS051/match-stats?isLive=False,00:33:00,33,l987,292,1,1,17,28,13,17,6,11,2,2,4,211,3,9,5,13,2,2,5,19,28,8,22,27,50,z189,229,0,1,9,22,6,9,8,13,0,2,5,69,4,17,5,11,0,2,4,14,22,9,28,23,50
2017-403-QS043-1-10-sc77-g858,miami,/en/scores/2017/403/QS043/match-stats?isLive=False,01:57:00,117,sc77,289,7,3,66,96,51,66,14,30,6,7,14,184,10,50,24,33,5,9,14,65,96,34,83,99,179,g858,232,7,6,50,83,40,50,9,33,4,9,14,97,15,66,16,30,1,7,14,49,83,31,96,80,179
2017-403-QS033-1-9-o522-ca99,miami,/en/scores/2017/403/QS033/match-stats?isLive=False,01:10:00,70,o522,305,14,3,32,63,28,32,20,31,1,2,11,182,6,33,11,24,2,2,11,48,63,17,57,65,120,ca99,278,7,4,33,57,27,33,13,24,0,2,11,107,4,32,11,31,1,2,11,40,57,15,63,55,120
2017-403-QS041-1-8-bk19-f811,miami,/en/scores/2017/403/QS041/match-stats?isLive=False,00:43:00,43,bk19,273,7,3,21,34,18,21,5,13,3,4,6,235,12,25,8,13,3,4,6,23,34,20,38,43,72,f811,207,2,1,25,38,13,25,5,13,1,4,6,117,3,21,8,13,1,4,6,18,38,11,34,29,72
2017-403-QS047-1-7-gb93-hb64,miami,/en/scores/2017/403/QS047/match-stats?isLive=False,01:57:00,117,gb93,246,5,8,53,90,36,53,19,37,2,6,14,132,20,51,20,50,3,9,15,55,90,40,101,95,191,hb64,253,7,5,51,101,31,51,30,50,6,9,15,176,17,53,18,37,4,6,14,61,101,35,90,96,191
2017-403-QS049-1-6-ke64-ki74,miami,/en/scores/2017/403/QS049/match-stats?isLive=False,02:21:00,141,ke64,220,3,10,73,122,44,73,21,49,11,16,14,213,21,45,20,38,6,9,13,65,122,41,83,106,205,ki74,209,3,1,45,83,24,45,18,38,3,9,13,163,29,73,28,49,5,16,14,42,83,57,122,99,205
2017-403-QS055-1-5-be54-kc04,miami,/en/scores/2017/403/QS055/match-stats?isLive=False,01:41:00,101,be54,272,5,4,46,77,33,46,19,31,2,5,14,123,18,58,14,34,3,10,14,52,77,32,92,84,169,kc04,267,2,4,58,92,40,58,20,34,7,10,14,148,13,46,12,31,3,5,14,60,92,25,77,85,169
2017-403-QS053-1-4-ki95-l949,miami,/en/scores/2017/403/QS053/match-stats?isLive=False,00:59:00,59,ki95,287,2,3,34,52,25,34,11,18,1,2,9,196,9,23,13,28,4,6,9,36,52,22,51,58,103,l949,215,2,2,23,51,14,23,15,28,2,6,9,126,9,34,7,18,1,2,9,29,51,16,52,45,103
2017-403-QS039-1-3-hb05-pb22,miami,/en/scores/2017/403/QS039/match-stats?isLive=False,01:20:00,80,hb05,257,5,1,30,55,22,30,12,25,3,5,9,208,20,38,17,31,5,11,9,34,55,37,69,71,124,pb22,190,1,2,38,69,18,38,14,31,6,11,9,141,8,30,13,25,2,5,9,32,69,21,55,53,124
2017-403-QS037-1-2-b896-sg64,miami,/en/scores/2017/403/QS037/match-stats?isLive=False,02:48:00,168,b896,228,4,10,78,127,50,78,22,49,7,13,17,200,20,64,34,52,8,14,17,72,127,54,116,126,243,sg64,208,8,11,64,116,44,64,18,52,6,14,17,172,28,78,27,49,6,13,17,62,116,55,127,117,243
2017-403-QS032-1-1-kc86-d646,miami,/en/scores/2017/403/QS032/match-stats?isLive=False,02:04:00,124,kc86,263,3,1,79,100,52,79,8,21,8,11,14,186,20,62,29,44,6,13,14,60,100,49,106,109,206,d646,218,7,6,62,106,42,62,15,44,7,13,14,144,27,79,13,21,3,11,14,57,106,40,100,97,206
2017-717-MS001-7-1-j386-bd20,houston,/en/scores/2017/717/MS001/match-stats?isLive=False,02:25:00,145,j386,261,9,8,53,107,42,53,27,54,6,9,16,192,17,56,18,41,3,3,16,69,107,35,97,104,204,bd20,270,8,3,56,97,39,56,23,41,0,3,16,122,11,53,27,54,3,9,16,62,97,38,107,100,204
2017-717-MS002-6-2-j386-sm25,houston,/en/scores/2017/717/MS002/match-stats?isLive=False,01:59:00,119,j386,280,12,8,59,95,46,59,18,36,3,5,15,146,12,53,17,29,3,7,14,64,95,29,82,93,177,sm25,265,4,0,53,82,41,53,12,29,4,7,14,125,13,59,18,36,2,5,15,53,82,31,95,84,177
2017-717-MS003-6-1-bd20-e873,houston,/en/scores/2017/717/MS003/match-stats?isLive=False,01:55:00,115,bd20,296,8,1,55,85,39,55,20,30,2,4,15,140,13,51,19,36,4,11,15,59,85,32,87,91,172,e873,259,9,4,51,87,38,51,17,36,7,11,15,125,16,55,10,30,2,4,15,55,87,26,85,81,172
2017-717-MS004-5-4-sm25-l397,houston,/en/scores/2017/717/MS004/match-stats?isLive=False,02:14:00,134,sm25,240,5,6,50,86,33,50,19,36,3,8,14,138,21,60,25,52,4,14,15,52,86,46,112,98,198,l397,245,8,7,60,112,39,60,27,52,10,14,15,179,17,50,17,36,5,8,14,66,112,34,86,100,198
2017-717-MS007-5-3-e873-i186,houston,/en/scores/2017/717/MS007/match-stats?isLive=False,03:03:00,183,e873,302,10,3,75,133,57,75,40,58,7,8,18,83,19,84,19,45,1,8,18,97,133,38,129,135,262,i186,325,35,4,84,129,65,84,26,45,7,8,18,73,18,75,18,58,1,8,18,91,129,36,133,127,262
2017-717-MS006-5-2-bd20-q927,houston,/en/scores/2017/717/MS006/match-stats?isLive=False,01:47:00,107,bd20,265,6,6,40,81,27,40,26,41,1,3,14,143,9,40,21,43,3,6,14,53,81,30,83,83,164,q927,271,17,1,40,83,31,40,22,43,3,6,14,151,13,40,15,41,2,3,14,53,83,28,81,81,164
2017-717-MS005-5-1-j386-v306,houston,/en/scores/2017/717/MS005/match-stats?isLive=False,01:23:00,83,j386,303,6,3,38,56,29,38,10,18,2,2,9,154,17,46,14,23,3,13,9,39,56,31,69,70,125,v306,237,3,1,46,69,29,46,9,23,10,13,9,68,9,38,8,18,0,2,9,38,69,17,56,55,125
2017-717-MS008-4-8-sm25-h355,houston,/en/scores/2017/717/MS008/match-stats?isLive=False,01:55:00,115,sm25,293,5,1,57,88,42,57,18,31,4,5,14,133,12,51,14,31,2,4,14,60,88,26,82,86,170,h355,280,5,3,51,82,39,51,17,31,2,4,14,95,15,57,13,31,1,5,14,56,82,28,88,84,170
2017-717-MS015-4-7-i186-md56,houston,/en/scores/2017/717/MS015/match-stats?isLive=False,02:16:00,136,i186,329,20,2,67,97,57,67,17,30,0,0,17,96,15,58,11,36,1,3,16,74,97,26,94,100,191,md56,303,7,2,58,94,43,58,25,36,2,3,16,58,10,67,13,30,0,0,17,68,94,23,97,91,191
2017-717-MS013-4-6-q927-z184,houston,/en/scores/2017/717/MS013/match-stats?isLive=False,01:12:00,72,q927,331,19,2,33,53,32,33,11,20,2,2,10,139,8,37,17,30,2,5,10,43,53,25,67,68,120,z184,260,7,3,37,67,29,37,13,30,3,5,10,48,1,33,9,20,0,2,10,42,67,10,53,52,120
2017-717-MS010-4-5-j386-ba65,houston,/en/scores/2017/717/MS010/match-stats?isLive=False,01:19:00,79,j386,314,10,4,50,66,43,50,9,16,0,1,11,195,13,49,14,28,2,2,11,52,66,27,77,79,143,ba65,267,5,6,49,77,36,49,14,28,0,2,11,167,7,50,7,16,1,1,11,50,77,14,66,64,143
2017-717-MS011-4-4-v306-kc29,houston,/en/scores/2017/717/MS011/match-stats?isLive=False,01:33:00,93,v306,268,3,5,49,69,34,49,10,20,3,5,10,184,11,27,21,38,4,9,9,44,69,32,65,76,134,kc29,201,5,5,27,65,16,27,17,38,5,9,9,141,15,49,10,20,2,5,10,33,65,25,69,58,134
2017-717-MS009-4-3-l397-ch27,houston,/en/scores/2017/717/MS009/match-stats?isLive=False,02:05:00,125,l397,259,7,4,55,100,40,55,20,45,7,9,13,170,16,45,18,33,5,13,12,60,100,34,78,94,178,ch27,223,3,5,45,78,29,45,15,33,8,13,12,120,15,55,25,45,2,9,13,44,78,40,100,84,178
2017-717-MS012-4-2-bd20-g585,houston,/en/scores/2017/717/MS012/match-stats?isLive=False,02:18:00,138,bd20,257,5,5,57,89,36,57,19,32,2,6,14,160,30,78,18,31,4,11,14,55,89,48,109,103,198,g585,243,0,4,78,109,48,78,13,31,7,11,14,173,21,57,13,32,4,6,14,61,109,34,89,95,198
2017-717-MS014-4-1-e873-mj08,houston,/en/scores/2017/717/MS014/match-stats?isLive=False,02:08:00,128,e873,287,7,2,37,81,33,37,27,44,3,5,15,141,13,49,16,36,3,6,15,60,81,29,85,89,166,mj08,269,4,2,49,85,36,49,20,36,3,6,15,103,4,37,17,44,2,5,15,56,85,21,81,77,166
2017-717-MS023-3-12-v306-a678,houston,/en/scores/2017/717/MS023/match-stats?isLive=False,01:57:00,117,v306,308,3,3,65,81,48,65,10,16,5,6,12,98,9,49,17,31,1,6,12,58,81,26,80,84,161,a678,280,8,7,49,80,40,49,14,31,5,6,12,89,17,65,6,16,1,6,12,54,80,23,81,77,161
2017-717-MS019-3-11-l397-f811,houston,/en/scores/2017/717/MS019/match-stats?isLive=False,01:38:00,98,l397,296,14,1,32,62,26,32,18,30,2,3,11,146,9,32,19,40,3,7,11,44,62,28,72,72,134,f811,242,3,2,32,72,23,32,21,40,4,7,11,101,6,32,12,30,1,3,11,44,72,18,62,62,134
2017-717-MS028-3-10-mj08-y124,houston,/en/scores/2017/717/MS028/match-stats?isLive=False,01:09:00,69,mj08,330,5,1,44,56,35,44,8,12,1,1,10,203,10,32,11,22,2,2,9,43,56,21,54,64,110,y124,253,1,3,32,54,22,32,11,22,0,2,9,53,9,44,4,12,0,1,10,33,54,13,56,46,110
2017-717-MS024-3-9-bd20-td51,houston,/en/scores/2017/717/MS024/match-stats?isLive=False,02:03:00,123,bd20,242,10,7,49,97,33,49,24,48,5,9,14,161,21,57,13,26,4,9,13,57,97,34,83,91,180,td51,252,4,3,57,83,36,57,13,26,5,9,13,155,16,49,24,48,4,9,14,49,83,40,97,89,180
2017-717-MS021-3-8-ba65-ma21,houston,/en/scores/2017/717/MS021/match-stats?isLive=False,01:29:00,89,ba65,265,5,2,40,80,27,40,25,40,5,7,11,136,16,46,8,21,3,9,10,52,80,24,67,76,147,ma21,266,0,0,46,67,30,46,13,21,6,9,10,118,13,40,15,40,2,7,11,43,67,28,80,71,147
2017-717-MS018-3-7-ch27-e224,houston,/en/scores/2017/717/MS018/match-stats?isLive=False,02:30:00,150,ch27,265,3,3,64,100,47,64,17,36,5,8,16,144,27,82,16,28,4,14,16,64,100,43,110,107,210,e224,265,7,2,82,110,55,82,12,28,10,14,16,136,17,64,19,36,3,8,16,67,110,36,100,103,210
2017-717-MS029-3-6-e873-sl08,houston,/en/scores/2017/717/MS029/match-stats?isLive=False,01:17:00,77,e873,304,5,1,24,49,20,24,17,25,2,2,9,148,9,32,18,29,3,12,9,37,49,27,61,64,110,sl08,230,4,2,32,61,23,32,11,29,9,12,9,49,4,24,8,25,0,2,9,34,61,12,49,46,110
2017-717-MS025-3-5-g585-dc58,houston,/en/scores/2017/717/MS025/match-stats?isLive=False,02:42:00,162,g585,242,1,3,74,120,49,74,20,46,10,14,15,190,16,56,27,42,6,10,16,69,120,43,98,112,218,dc58,222,2,6,56,98,40,56,15,42,4,10,16,146,25,74,26,46,4,14,15,55,98,51,120,106,218
2017-717-MS017-3-4-h355-o522,houston,/en/scores/2017/717/MS017/match-stats?isLive=False,02:11:00,131,h355,291,3,8,57,93,48,57,21,36,3,4,16,78,13,55,18,48,1,10,15,69,93,31,103,100,196,o522,290,8,3,55,103,42,55,30,48,9,10,15,89,9,57,15,36,1,4,16,72,103,24,93,96,196
2017-717-MS022-3-3-kc29-rc96,houston,/en/scores/2017/717/MS022/match-stats?isLive=False,00:34:00,34,kc29,302,1,0,16,19,12,16,2,3,0,1,4,253,7,12,5,11,2,2,4,14,19,12,23,26,42,rc96,199,0,0,12,23,5,12,6,11,0,2,4,183,4,16,1,3,1,1,4,11,23,5,19,16,42
2017-717-MS030-3-2-md56-pg32,houston,/en/scores/2017/717/MS030/match-stats?isLive=False,01:45:00,105,md56,279,5,2,38,68,25,38,21,30,0,2,13,210,18,47,22,40,6,8,14,46,68,40,87,86,155,pg32,218,5,5,47,87,29,47,18,40,2,8,14,179,13,38,9,30,2,2,13,47,87,22,68,69,155
2017-717-MS026-3-1-z184-sc73,houston,/en/scores/2017/717/MS026/match-stats?isLive=False,01:37:00,97,z184,282,2,2,40,65,28,40,15,25,5,6,10,169,9,35,19,30,4,10,10,43,65,28,65,71,130,sc73,225,1,1,35,65,26,35,11,30,6,10,10,97,12,40,10,25,1,6,10,37,65,22,65,59,130
2017-717-QS007-2-4-md56-kb09,houston,/en/scores/2017/717/QS007/match-stats?isLive=False,02:24:00,144,md56,256,7,6,57,100,38,57,22,43,11,14,15,130,18,55,19,41,3,10,14,60,100,37,96,97,196,kb09,257,6,5,55,96,37,55,22,41,7,10,14,123,19,57,21,43,3,14,15,59,96,40,100,99,196
2017-717-QS005-2-3-g585-b896,houston,/en/scores/2017/717/QS005/match-stats?isLive=False,01:08:00,68,g585,305,6,2,37,55,31,37,9,18,2,2,9,172,11,33,13,22,3,7,8,40,55,24,55,64,110,b896,227,3,6,33,55,22,33,9,22,4,7,8,66,6,37,9,18,0,2,9,31,55,15,55,46,110
2017-717-QS006-2-2-sl08-g681,houston,/en/scores/2017/717/QS006/match-stats?isLive=False,01:23:00,83,sl08,270,5,1,31,58,24,31,13,27,2,3,9,204,7,28,18,25,4,7,8,37,58,25,53,62,111,g681,203,0,3,28,53,21,28,7,25,3,7,8,119,7,31,14,27,1,3,9,28,53,21,58,49,111
2017-717-QS004-2-1-rc96-ka98,houston,/en/scores/2017/717/QS004/match-stats?isLive=False,01:57:00,117,rc96,288,5,3,42,77,36,42,21,35,2,4,14,140,19,70,28,47,3,9,15,57,77,47,117,104,194,ka98,252,8,9,70,117,51,70,19,47,6,9,15,118,6,42,14,35,2,4,14,70,117,20,77,90,194
2017-717-QS008-1-8-ka98-o376,houston,/en/scores/2017/717/QS008/match-stats?isLive=False,01:36:00,96,ka98,275,4,3,51,83,39,51,17,32,5,7,13,202,13,39,11,28,4,4,13,56,83,24,67,80,150,o376,256,2,1,39,67,26,39,17,28,0,4,13,115,12,51,15,32,2,7,13,43,67,27,83,70,150
2017-717-QS010-1-7-b896-a887,houston,/en/scores/2017/717/QS010/match-stats?isLive=False,01:15:00,75,b896,261,7,3,31,59,24,31,14,28,2,4,9,248,13,28,18,26,6,9,9,38,59,31,54,69,113,a887,167,0,3,28,54,15,28,8,26,3,9,9,145,7,31,14,28,2,4,9,23,54,21,59,44,113
2017-717-QS012-1-6-g681-pb22,houston,/en/scores/2017/717/QS012/match-stats?isLive=False,01:39:00,99,g681,265,5,2,33,62,23,33,17,29,0,2,10,161,13,39,24,41,4,14,10,40,62,37,80,77,142,pb22,216,2,3,39,80,26,39,17,41,10,14,10,191,10,33,12,29,2,2,10,43,80,22,62,65,142
2017-717-QS014-1-5-kb09-ba23,houston,/en/scores/2017/717/QS014/match-stats?isLive=False,00:27:00,27,kb09,110,1,3,6,17,3,6,3,11,5,7,2,258,4,8,6,8,2,3,3,6,17,10,16,16,33,ba23,156,0,2,8,16,4,8,2,8,1,3,3,252,3,6,8,11,2,7,2,6,16,11,17,17,33
2017-717-QS015-1-4-md56-sf62,houston,/en/scores/2017/717/QS015/match-stats?isLive=False,02:36:00,156,md56,246,5,8,65,109,43,65,21,44,7,11,16,120,17,56,32,60,3,18,15,64,109,49,116,113,225,sf62,243,3,5,56,116,39,56,28,60,15,18,15,147,22,65,23,44,4,11,16,67,116,45,109,112,225
